,-54.5,-54.0,-53.5,-53.0,-52.5,-52.0,-51.5,-51.0,-50.5,-50.0,-49.5,-49.0,-48.5,-48.0
31,27.9796233226978,28.16130828846258,28.212796098012348,28.254271943336338,28.367493288639213,28.45200886187828,28.438820180586966,28.492740569201352,28.480562802454983,28.4909231736151,28.45695824459958,28.439504693606523,28.41780805725235,28.403048871668187
32,27.9792478049221,28.16115531480377,28.21289165249493,28.254303103024206,28.36695595780191,28.45176202622683,28.438668481210804,28.492707239045252,28.48046790911736,28.490694512052805,28.456750246213634,28.438723572212965,28.4175577863011,28.402890877921998
33,27.9780286798605,28.15925097777685,28.212744782757586,28.25364831640925,28.364770357106835,28.451693883808975,28.438420316795412,28.49256121556184,28.48033159582557,28.4908755297142,28.456057108688363,28.43753606856619,28.417157236211548,28.40266299036669
34,27.9776484040295,28.158820578554458,28.212836551423614,28.25299787746638,28.364752332301947,28.45159297563862,28.438223446368635,28.492513034427795,28.48023439127065,28.490772958510185,28.4556711243149,28.436851581440468,28.416692730844176,28.4023390182972
35,27.9772750650886,28.157981841603878,28.212978908630046,28.252074191796932,28.36434433088011,28.451379158309702,28.43768609689402,28.49235703440695,28.47981379132562,28.490228793546144,28.455051823232544,28.436358946747013,28.416631531269573,28.401911710756355
36,27.9761759538738,28.157786371718572,28.212769793357744,28.25239118748948,28.363696224933353,28.451298292820745,28.43739773873188,28.492234275338184,28.479783852365387,28.489896385702416,28.45473253850281,28.435848555975934,28.415795254341976,28.40130775930568
37,27.9755648756185,28.157053701751202,28.212698443775974,28.252808367597954,28.362880250881233,28.451238501242003,28.437180154552724,28.49202057867458,28.479024474757857,28.489784857342215,28.453855206603503,28.435268235855588,28.415232908400178,28.401299409494243
38,27.9751938340779,28.156676294527767,28.212871399688172,28.2529913634344,28.362837561042817,28.451194095615865,28.436803188753736,28.49183463775436,28.47901940695628,28.489730498923766,28.453249755744302,28.43423181978882,28.4145710116798,28.401103682409055
39,27.9752946300658,28.156869379037055,28.212106129132238,28.253180234002112,28.361892628363236,28.45085817272382,28.43635695868166,28.49161712971811,28.478512048737137,28.489068305769795,28.452855902032375,28.43368137757859,28.414331071943952,28.401070947552057
40,27.9752694561721,28.156137715868617,28.211877919479377,28.252797533535066,28.361717824773066,28.45067434869331,28.43615552724755,28.49142552735824,28.478310607741758,28.4894016262737,28.452227656655374,28.433247402642454,28.413953225138272,28.40079673196005
41,27.974792322928,28.15571181744152,28.21130761598942,28.25016606410462,28.360882268236374,28.450464707353063,28.435551873684528,28.49103686479118,28.477863744688296,28.488988162052202,28.45170342125095,28.432935788879455,28.413611662514477,28.400639128115902
42,27.9748865940708,28.155919410555573,28.21143908757505,28.24984382567731,28.36047128428929,28.45049742582742,28.435258895453753,28.490614097882716,28.477811809642752,28.488401153424302,28.450790546294666,28.43160412123217,28.4126639704114,28.40058996338858
43,27.9750938527563,28.155233515090277,28.211670490846508,28.251325545304642,28.360205110414608,28.450097840912328,28.43447651921092,28.490423686397524,28.4775436273484,28.487877312238734,28.45035801494254,28.431373104561565,28.412388122590023,28.400430734735643
44,27.9743722100267,28.15476061131334,28.21162647879995,28.251114815085334,28.3599304925118,28.44990819786733,28.433904632135008,28.490178060021545,28.4775107071713,28.488015264837845,28.449841341820914,28.430850448815544,28.411871514103204,28.399561364377345
45,27.9734078052352,28.154243950768137,28.21042121334125,28.2500732498263,28.358471346817364,28.44937385317316,28.433383133140115,28.48979091834983,28.477431519617937,28.4878775313293,28.44954871366951,28.430334149687386,28.411573698544803,28.399290356196612
46,27.9733829752368,28.15398362165978,28.21033298731169,28.249876046358963,28.35822744700402,28.449224541949807,28.432838496703514,28.489210808842543,28.47694437709294,28.48756152168513,28.448846075591693,28.429153465697368,28.410631208299026,28.39870522904185
47,27.9718310697928,28.15382007794965,28.211771449341647,28.248741391197424,28.358679028353258,28.449504913247107,28.43236776584587,28.488831629530498,28.47674858087842,28.487391019095345,28.44844161459029,28.428562468257255,28.410295214151226,28.398610625199066
48,27.9699448979552,28.15313061504267,28.211630878982824,28.248587444104786,28.35823402338101,28.44924146638453,28.431724696828933,28.488452406077577,28.47643529980819,28.48736800955297,28.44778414508925,28.427783642567768,28.409768275339875,28.39846310219341
49,27.9644742527651,28.1526904985533,28.210693797175885,28.248345756663657,28.356973769995047,28.448477472758913,28.431291048599817,28.488069696931362,28.47624249553589,28.487440045163087,28.447413907363657,28.427067982539555,28.4094948660405,28.398214839528702
50,27.9619973593139,28.15203950495904,28.21057237735042,28.247821630707385,28.356801966295567,28.44840011607102,28.43102576532039,28.48724532340882,28.476178151419667,28.486852690554887,28.446773061068377,28.426267358818922,28.40883036982195,28.39790199418081
51,27.960772573259,28.151265188506255,28.209840407429247,28.24728574535195,28.35741640642946,28.447962923642134,28.430705176689653,28.486778056170444,28.475964951060586,28.486175214608775,28.44643376423555,28.42612972597904,28.408491805292574,28.397827538511738
52,27.960318578202,28.15106879117091,28.209932965705534,28.246560749373295,28.356940360479744,28.44784348231366,28.430309255680637,28.486172279909127,28.475377087610592,28.485858526481277,28.44549672928721,28.425746391103026,28.406994482775175,28.397401698311285
53,27.9603085248754,28.150167333299088,28.20990221665962,28.245969306880745,28.35660517186458,28.447511375834363,28.43012966826055,28.485645159745093,28.475023660278897,28.485574424067643,28.445160740284898,28.425297496331602,28.406818438723274,28.397203327123524
54,27.9591914527202,28.1498898807792,28.209733639843428,28.245720075378276,28.356149102189097,28.4471633626293,28.43008537027421,28.484893844572955,28.474473955421264,28.48508554848423,28.444203527197356,28.424128868432867,28.406322413351372,28.397236777883858
55,27.9572686526171,28.149328799347852,28.209743088863164,28.246421976339395,28.35573124567017,28.44695903092741,28.429910749914754,28.484668488570698,28.474348405562647,28.484825011786572,28.443777963704154,28.424112260262103,28.406229625465798,28.396953816977803
56,27.9568376570012,28.148903425084434,28.209567679009954,28.246168314233365,28.35503840527511,28.446673961120002,28.429628064307785,28.48392302425032,28.474044001095837,28.48484215144563,28.443257416933218,28.422714289612177,28.405789089174476,28.39651361253903
57,27.9569348413939,28.147233487460188,28.209422904207365,28.244289587473173,28.3541238728654,28.446234973919104,28.42897861345458,28.48371741754538,28.473710274712563,28.484378765737777,28.442719259319453,28.422147915144397,28.405249366727674,28.39636334731379
58,27.951987175467,28.146302011399133,28.20925120578431,28.243916550978028,28.35404890079238,28.445982769052545,28.428271846856752,28.483234663941406,28.47327872328907,28.483338874826256,28.441559133010557,28.42161826635859,28.40463394103425,28.396085800186874
59,27.9442258891471,28.14583390659984,28.20930893593879,28.239539473473435,28.35361782803221,28.445684861400032,28.427883659984747,28.48284829276711,28.47309488844807,28.48327967910827,28.441447270662124,28.421208059261588,28.404541064643624,28.395876042767277
60,27.9417924441612,28.145503450349548,28.20938497933537,28.239129374995166,28.353779982014856,28.445524148506024,28.427687089565826,28.48238000372095,28.47236954392124,28.48311715135486,28.440889629538802,28.420712992816267,28.404267095540302,28.3953991038144
61,27.9408490137908,28.14465561281831,28.208530139224308,28.238137453054904,28.35355725420138,28.445288145007392,28.427207103238132,28.48214318159393,28.472002973968067,28.482300325033314,28.440522398518574,28.42017107167632,28.40381388886675,28.395316858086453
62,27.9402621826122,28.1440092546865,28.208412569198476,28.237922868518005,28.353782857735553,28.44492073882849,28.42633875727835,28.482071225556318,28.471304185454436,28.48172032768614,28.439944463175866,28.41884379312313,28.402988400769626,28.39503028065252
63,27.9400918713246,28.143666765394904,28.208616560810412,28.244430351250973,28.35289430910421,28.444762651228217,28.42580223296103,28.482001084417846,28.471013209892668,28.48147523558423,28.439518149782973,28.41798202483962,28.402849399100326,28.39486921760938
64,27.9402024816783,28.143257485356287,28.208630359211618,28.244087787761075,28.352894450153165,28.444452091131033,28.424683901562464,28.481747187500822,28.47025966433123,28.481271028084787,28.438651758457986,28.416871360813857,28.4017725582112,28.394500813110746
65,27.93963929315,28.142527939851828,28.208366862827624,28.243906913169273,28.352898995135888,28.44425711990889,28.42430277246371,28.48157210636441,28.469893124641704,28.481116782558114,28.43845079705011,28.416339989410165,28.40140683700733,28.39445850353411
66,27.9399179058963,28.142124023761976,28.208380458676025,28.243324508529188,28.352460580930433,28.443700251477967,28.423944071185495,28.48094716068106,28.469258947928303,28.480752433231753,28.43808241002412,28.415529693018698,28.401288963731353,28.39433666296911
67,27.9391925547388,28.141495274376545,28.207551297952495,28.242764291330065,28.350933407197264,28.443392553953167,28.42326441901763,28.48071511697449,28.468436060068132,28.48028137253002,28.4377374068003,28.415141640625077,28.401121078444078,28.394055635915667
68,27.9388996653339,28.14137498556865,28.207555916396718,28.242155029637136,28.35127114822133,28.442851729037038,28.422542628457794,28.480373777962452,28.467977844445592,28.479990619636283,28.437170379349155,28.41440508657158,28.4006536720521,28.393839461610494
69,27.9379983671992,28.140124219459228,28.207382111647966,28.241623548766846,28.350655493934497,28.442438351363098,28.421926057338627,28.480200835435802,28.467857635690752,28.479536275769018,28.436958329895372,28.413768257340823,28.400196113077325,28.393435518778634
70,27.9374445378028,28.139502298350628,28.20742603831969,28.24139871670788,28.350558909977924,28.441786918649417,28.421073919054688,28.479835301234633,28.46720062840858,28.479079056763158,28.436125313585787,28.41314079071553,28.399690004770175,28.39339100302309
71,27.9369192480971,28.138112152711283,28.207349105704928,28.241148143317254,28.350251795133854,28.44168986067959,28.42015242110809,28.479730903787562,28.4667406347211,28.47856251268226,28.435735592043958,28.412908972121173,28.399305159955325,28.393163077404076
72,27.9362893423865,28.13775367925827,28.2070253687528,28.24125837263859,28.350274146999865,28.44122137194686,28.41922102471453,28.479334630072902,28.46593205465992,28.478071619730688,28.43508607234423,28.41236048127557,28.399108817663127,28.393022668177643
73,27.9342534666067,28.136923253808032,28.206288623176796,28.240926827223593,28.34857814172769,28.440839315258433,28.418580656628514,28.47894239813513,28.46548828338547,28.4777133355742,28.434718329585184,28.41203390824002,28.39848937581055,28.392582169829158
74,27.931393318855,28.136137822648152,28.206151829276017,28.24082349256744,28.346238131822332,28.440285500885828,28.417950760918306,28.47823536685546,28.464938672152563,28.477072822918785,28.433482294717695,28.4118894748953,28.39838059707305,28.392545624640245
75,27.9294541994404,28.135309983496306,28.205973602697085,28.24113376055757,28.345512312572392,28.440053547220902,28.417375230435844,28.477900175574643,28.46464982658686,28.476831428991925,28.433051163242894,28.41095733321619,28.398181792163953,28.392309296612343
76,27.9292936589487,28.13530390530828,28.205740837377963,28.24048983972875,28.34492012279557,28.439690668754004,28.416434086010117,28.476628782652337,28.4643304815693,28.476443352197943,28.431916963667376,28.410568647073077,28.397960099861248,28.39222878008419
77,27.927780223743,28.1345297949768,28.205101469117228,28.239162624275266,28.34452638829357,28.439513498108234,28.41609136305182,28.476314368437478,28.464019684175508,28.475985508162243,28.430923777422272,28.410181728696976,28.39800909981478,28.391916278516703
78,27.9273446238534,28.13365428802731,28.205164987416488,28.239011708216132,28.343515976419113,28.43888601766161,28.415453080116077,28.47509351216494,28.46315055463534,28.4755323895987,28.43023054503652,28.41006403231916,28.397870578554297,28.39187801054561
79,27.9275577880289,28.13413361948131,28.204988954600715,28.237624287359132,28.342943375534574,28.43857043693783,28.414788148833665,28.47482658636502,28.462596066412118,28.475102123517622,28.429615976278594,28.40943192169503,28.397588027664252,28.392021485578045
80,27.9276103677003,28.13417391865632,28.204725216541398,28.237264614570435,28.341678989359476,28.43809522795968,28.41419250479498,28.47375503324704,28.460958684595276,28.474244618355527,28.429300730997397,28.408768700315736,28.39710152408535,28.39195588858233
81,27.9266572643008,28.132825364334913,28.204508339843382,28.236873503861563,28.341303838682457,28.437699581495995,28.413732607425214,28.47349893301373,28.4606113746677,28.473702889280244,28.428632229363792,28.40825598343632,28.396395005905823,28.391570176839057
82,27.9211620526792,28.1328434718935,28.20446874476614,28.235972950397226,28.34079931611443,28.437035899087782,28.413072487048716,28.472700156377037,28.459672117024702,28.473391141991417,28.428384370158557,28.407669742472898,28.39568242522535,28.391553237909633
83,27.9193475286741,28.13178969071921,28.20348919498436,28.23463928604717,28.33994141256418,28.4365135078777,28.412777521776118,28.472646844469754,28.459079372613143,28.47302483074163,28.427829940109298,28.40720181799899,28.395445197130375,28.391388579426764
84,27.9183884082804,28.13160599345057,28.20336395304313,28.234050196472086,28.33931806480485,28.435920122855794,28.412319076333787,28.47199846034322,28.45809133727547,28.472893323500262,28.427464138648322,28.406965383330053,28.395340981370403,28.391335377040377
85,27.9173995401658,28.13099581993584,28.20322511900796,28.23282575385617,28.33866613974066,28.435467177292637,28.412039340892225,28.471733360075902,28.457646507838803,28.472557617026773,28.42693538942814,28.406947701702435,28.395097328008223,28.391174784918412
86,27.9161171644084,28.13054240399279,28.202854912190347,28.23129397479915,28.33852659134121,28.43481543997413,28.411497693318886,28.47042860041641,28.456997873767488,28.47212489816411,28.426546051137663,28.406231496526814,28.394964515380675,28.39103450152047
87,27.9119722648773,28.130129185310086,28.20269779050453,28.2304443490574,28.3371907330353,28.434645630391167,28.41112823364715,28.47032397329168,28.45658064652727,28.472142939787286,28.42530252015305,28.405529751762614,28.39463756688125,28.390672685649843
88,27.9113140658287,28.129421274724432,28.20218339432205,28.233040507317636,28.33635891176785,28.434537370347854,28.41050709738183,28.46918781306607,28.456193186153502,28.471803635434032,28.424953572200067,28.40503636377411,28.394454331928525,28.39054248008779
89,27.907985963721,28.12827707414811,28.20180252146629,28.232539595875,28.335819946416446,28.433854360712168,28.410057605426445,28.468967288464253,28.455767709352408,28.471331897193746,28.424542420278378,28.40449481004,28.394278886980526,28.39024903735502
90,27.9052867248133,28.127230057642713,28.20161680713069,28.23047157489748,28.334735987015165,28.433384109334053,28.409495388391235,28.467666843460652,28.455508907537535,28.47106420905923,28.424100054420304,28.403819745181966,28.394322323381875,28.39023254921969
91,27.9020291409382,28.12642101746282,28.201527557613737,28.2301692316546,28.334239115700797,28.43303719900351,28.409057581349206,28.467124099907664,28.45476188446093,28.471156289190002,28.423327573458923,28.40292679336278,28.394087675824476,28.390003071118667
92,27.9004250860938,28.125915949908585,28.201258687937486,28.228818765143597,28.33329378823021,28.432602273886694,28.408429773253896,28.46650318494541,28.454458586823637,28.470731184236815,28.423113468145452,28.402748405633403,28.39405896308395,28.389978117209765
93,27.898512269907,28.12540210646502,28.201219236908685,28.2289487205069,28.333100047936913,28.432309132324264,28.40804065750097,28.46510209172409,28.453813129796192,28.4702167845563,28.422096625562666,28.401768280670154,28.393567564231876,28.389973697479288
94,27.8969421959952,28.12472020102224,28.200346036855027,28.227339480793095,28.332660295408175,28.431801725228805,28.407674094452286,28.464980576877107,28.453463512858058,28.469774216131544,28.421853207914175,28.401627712432475,28.393220411081,28.389993167243198
95,27.8942597436767,28.12424049116537,28.20001732983153,28.22600174351717,28.332124546282596,28.431464719233162,28.40675872216439,28.46382380005647,28.452458305559436,28.469634417819325,28.420959989216165,28.40110167119006,28.393031724496623,28.39006123699657
96,27.8885888244965,28.12288469226913,28.19979811565973,28.225254430323897,28.331422893702673,28.43051739311763,28.406575329252465,28.463750865086272,28.45181104133662,28.469211122618827,28.420576547075648,28.400683304372492,28.39277033829305,28.390026961798867
97,27.8886097513452,28.122814481678056,28.199470269395576,28.224291028246885,28.33113004200496,28.430112903398005,28.40628364006539,28.462979276708094,28.450696514262944,28.468944184140096,28.41966551394015,28.400055243458556,28.392275912235426,28.389909084970334
98,27.8860494095384,28.12075590779861,28.199063072516747,28.221984141647454,28.32978012724554,28.429526338642003,28.406000182106748,28.462787307647453,28.45034267885905,28.468731144478532,28.41940324261052,28.399662143754423,28.39188312571855,28.389811975716324
99,27.8844591962113,28.120371572728146,28.19863686846227,28.22106502705126,28.329737441511575,28.42922097075239,28.405354425220583,28.461844826983967,28.449474166134145,28.468363377223056,28.41859440661546,28.399410298851322,28.391539712774673,28.38967367412829
100,27.8826674825951,28.118717070418512,28.198642437779387,28.219854367037005,28.328974915269775,28.428577005649398,28.404903920596205,28.461488607174275,28.44882558903829,28.467890146011857,28.418339239852365,28.398953098942076,28.391305783473022,28.389701260759104
101,27.8820909200174,28.118614401584818,28.198377382720615,28.21904798706773,28.327650292005252,28.428199211511863,28.404299157837873,28.46030838925186,28.44810334409314,28.467348230693414,28.417856170507115,28.398434076579413,28.3910306180509,28.38967819619328
102,27.8818223591512,28.117780827429023,28.19762238586819,28.21597259687343,28.326460888241428,28.427403829232183,28.404021397943428,28.460062545482025,28.44792278104446,28.466801609274846,28.417560651906893,28.3981046744629,28.39108936856185,28.389565785792268
103,27.8790228108135,28.11766981321972,28.197297185197176,28.214893723422335,28.326296923048886,28.426799891893996,28.40386443455765,28.459136186109642,28.44766813029825,28.465448552489246,28.416899744581283,28.397612473013073,28.3910788708216,28.389485086007532
104,27.8748399070048,28.11679472057994,28.19617138533287,28.213914038645605,28.325117647509867,28.426775531888698,28.403586950131935,28.458971594432363,28.44754315801729,28.465107258788372,28.416595717024624,28.39721185310017,28.390792004002325,28.389265500143168
105,27.8729379225273,28.11677283374022,28.195748907498537,28.213273601250755,28.325096045186157,28.4260218462821,28.403158685036264,28.457957378887826,28.446401148888366,28.464120381545715,28.41661026509369,28.397019378676525,28.39072259820865,28.38919757486154
106,27.8729013356583,28.116301748647896,28.19422560281235,28.211950018467675,28.32445801881668,28.425667932456207,28.402823020305945,28.457705508782055,28.44591831047854,28.46359301687334,28.416209051866563,28.396716322682423,28.3906011528135,28.389129137489764
107,27.8727761402305,28.116109616229767,28.193722841045613,28.2113368113407,28.32387399547079,28.425272776042448,28.40238059513824,28.456688639437083,28.444912281760992,28.46275785015527,28.415361780859925,28.396073281434454,28.39063188136925,28.389057641446342
108,27.8727857040787,28.11496347520643,28.19380670906533,28.210476830618255,28.32355092080223,28.42490795832772,28.402106792781,28.456537483557835,28.444498345227583,28.462709476163415,28.415062851525438,28.39550927920079,28.390560418794298,28.388878677881678
109,27.872697325339,28.11478838642129,28.192600767716673,28.20996196044013,28.32332784115786,28.424568292084082,28.401779594370087,28.455596297826002,28.443876969055758,28.461712487865924,28.41423315298465,28.39521068594199,28.390536952362275,28.388846453335177
110,27.8724460032408,28.11349510229308,28.192389979995422,28.20895623957488,28.322540409965036,28.424400163131697,28.401501925978433,28.45549958333311,28.443399481957293,28.4610039703519,28.4138142249477,28.394608104865465,28.390308969118426,28.38868774987697
111,27.8723529822203,28.11307447020679,28.192129172590896,28.208412378022413,28.323089048178016,28.42388928403438,28.40114340112042,28.4545109928859,28.44289074291074,28.46000968026221,28.413444228735425,28.39405646470131,28.3899600611962,28.388572698090343
112,27.8719991918299,28.11244528661162,28.191572126442523,28.20770321471121,28.32230227385723,28.42333845831272,28.400919138557285,28.454341369021197,28.44247056651353,28.45979290651356,28.41315493444569,28.393748490389,28.3897611286074,28.38839494490439
113,27.8714779383022,28.110771509527098,28.191236205618132,28.20725207047819,28.32179974340836,28.42285334085711,28.40044055036234,28.453258399810554,28.44092432012088,28.458985184297717,28.412621464267268,28.393466790060536,28.38966798187535,28.388321419340745
114,27.8699004209892,28.110076970142142,28.190641002702062,28.206788265826408,28.321387229709888,28.422570044270916,28.40010729202949,28.45318305060571,28.44057961415112,28.458700549085304,28.41239703342873,28.39309470589653,28.389453383080124,28.38812910115669
115,27.865130980467,28.109754290963412,28.190465656776357,28.20681507570797,28.32115860885257,28.4215493825574,28.399402317748713,28.452395326953653,28.440147322836612,28.45734597788184,28.411643290189982,28.39290140759111,28.38926639595725,28.38811630904689
116,27.8605325108658,28.10822787240062,28.189871422925663,28.205772553393636,28.320479948746016,28.42126840527641,28.398940439760185,28.45232064878455,28.43988630023186,28.45669417079137,28.411293052518374,28.392516412698754,28.389098938098524,28.387709787895766
117,27.8596341720126,28.10806732007755,28.189282075355436,28.205335857191372,28.319912544252574,28.420455692152842,28.398103882303914,28.451530702647382,28.439285398607097,28.455533228209386,28.410805787695047,28.39212332786189,28.38881002483617,28.387692192826698
118,27.8577396198347,28.107940144301573,28.188291623155845,28.204923572950527,28.318957142981365,28.419624276324992,28.397734405192928,28.451370155383778,28.4387457133275,28.454684839596656,28.410136608153685,28.391733382391397,28.388708301495573,28.38773673822591
119,27.8559848842619,28.10752719880015,28.187215395094505,28.204968239373233,28.31855252482244,28.419278638401753,28.397258007671496,28.45042837817871,28.438239658404797,28.453812888977215,28.409757859524778,28.391579686869587,28.388532514474104,28.38756522724221
120,27.8556621586572,28.10713673290748,28.186538363879194,28.205021565679594,28.317173794813776,28.418736840029176,28.396802114837254,28.450363839805686,28.438059335695847,28.453274224468398,28.409106872392254,28.391169433175378,28.38820452723975,28.3876005212754
